frame,time_s,dt_ms,dy_px,speed_px_s,quality
731,7.0717888888888885,8.533333333333282,8.0,937.5000000000057,3.504483137509169
732,7.079977777777778,8.188888888889245,12.0,1465.400271370357,6.580951686284747
733,7.088888888888889,8.91111111111087,8.0,897.7556109725929,3.646717834805605
734,7.097044444444444,8.155555555555694,12.0,1471.3896457765418,6.554417651672509
735,7.105088888888889,8.044444444444743,8.0,994.4751381215101,6.511050242286351
736,7.1133444444444445,8.25555555555546,12.0,1453.566621803516,3.670037212606498
737,7.1216,8.25555555555546,8.0,969.0444145356773,3.67140305090593
738,7.130244444444444,8.644444444444233,8.0,925.4498714653183,6.2494538610475505
739,7.138466666666667,8.222222222222797,8.0,972.9729729729049,309.38648712214444
740,7.146688888888889,8.222222222221909,8.0,972.9729729730101,3.6497685513976146
741,7.155655555555556,8.96666666666679,8.0,892.1933085501737,343.4449912136026
742,7.163288888888889,7.633333333333603,8.0,1048.0349344977797,6.72943503259219
743,7.171511111111111,8.222222222221909,8.0,972.9729729730101,6.687956064683556
744,7.1800444444444445,8.533333333333282,8.0,937.5000000000057,6.775036929992847
745,7.19,9.95555555555594,8.0,803.5714285713976,267.66736704125714
746,7.196655555555555,6.6555555555547485,8.0,1202.0033388983093,6.538405404106539
747,7.205355555555555,8.700000000000152,8.0,919.5402298850414,6.3699281838503445
748,7.2132,7.844444444444321,8.0,1019.830028328628,6.622207665468823
749,7.2214,8.20000000000043,8.0,975.60975609751,6.744534263560619
750,7.229811111111111,8.411111111111147,4.0,475.56142668427805,3.6950550895627248
751,7.239533333333333,9.722222222221966,4.0,411.4285714285823,6.284313751069575
752,7.247766666666666,8.233333333333093,8.0,971.6599190283684,6.310931047429133
753,7.2549222222222225,7.155555555556248,4.0,559.0062111800702,6.29982178099918
754,7.262966666666666,8.044444444443855,4.0,497.23756906080996,6.529793706371714
755,7.271766666666666,8.799999999999919,4.0,454.5454545454587,6.742931469106621
756,7.279655555555555,7.888888888889056,8.0,1014.084507042232,3.7142425295691384
757,7.288077777777778,8.42222222222233,4.0,474.9340369393079,302.50161376696315
758,7.296133333333334,8.055555555555927,4.0,496.55172413790814,6.555777897679335
759,7.304366666666667,8.233333333333093,4.0,485.8299595141842,264.4826314350059
760,7.3133333333333335,8.96666666666679,4.0,446.09665427508685,220.98573364280838
761,7.321888888888889,8.55555555555565,4.0,467.5324675324624,322.7506358560284
762,7.329655555555555,7.766666666666033,4.0,515.0214592275098,283.6387895181827
763,7.3383111111111115,8.655555555556305,4.0,462.1309370988047,274.26144114616693
764,7.346966666666667,8.655555555555416,4.0,462.1309370988521,6.427793808849071
765,7.354433333333334,7.4666666666667325,4.0,535.714285714281,6.197203930150185
766,7.3629444444444445,8.511111111110914,4.0,469.9738903394365,6.489557984967905
767,7.371133333333334,8.188888888889245,4.0,488.4667571234523,6.512509676264465
768,7.379544444444444,8.411111111110259,4.0,475.56142668432824,6.289046519908804
769,7.387766666666667,8.222222222222797,0.0,0.0,3.6332160929626576
770,7.3961,8.33333333333286,4.0,480.0000000000273,3.652730565647003
771,7.405444444444444,9.344444444444377,0.0,0.0,3.6791659034393693
772,7.414522222222222,9.07777777777774,4.0,440.63647490820256,3.6624728761033323
773,7.4223333333333334,7.811111111111657,0.0,0.0,6.464577611439843
774,7.429444444444444,7.111111111110624,0.0,0.0,3.6929938739692836
775,7.4378,8.355555555556116,0.0,0.0,6.305082813511495
776,7.446155555555555,8.355555555555227,0.0,0.0,6.46389883753049
777,7.4546222222222225,8.466666666667066,0.0,0.0,6.767278818659506
778,7.4633666666666665,8.744444444444,0.0,0.0,6.613812178614092
779,7.480166666666666,16.799999999999926,0.0,0.0,6.318497780195356
