frame,time_s,dt_ms,dy_px,speed_px_s,quality
742,7.108988888888889,8.25555555555546,4.0,484.52220726783867,310.9220005227188
743,7.1177,8.711111111111336,0.0,0.0,3.6415924313520014
744,7.125633333333333,7.933333333332904,4.0,504.2016806722962,6.615844459394575
745,7.134433333333333,8.799999999999919,4.0,454.5454545454587,6.304781148756514
746,7.142344444444444,7.911111111111424,0.0,0.0,3.6307144914791776
747,7.150733333333333,8.38888888888878,4.0,476.82119205298636,3.613199576646497
748,7.158977777777777,8.244444444444277,0.0,0.0,3.6294441875995274
749,7.167355555555556,8.377777777778483,4.0,477.45358090181657,3.6067074507719155
750,7.177444444444444,10.08888888888837,0.0,0.0,3.6391948851795775
751,7.185244444444445,7.800000000000473,0.0,0.0,6.533844206216668
752,7.192211111111111,6.966666666666121,0.0,0.0,6.204294175294968
753,7.200555555555556,8.344444444444932,0.0,0.0,3.6433648722352032
754,7.2088,8.244444444444277,0.0,0.0,6.549416569457435
755,7.227166666666666,18.366666666666198,0.0,0.0,6.21547328607853
756,7.251277777777778,24.11111111111186,0.0,0.0,6.346663547037707
757,7.849766666666667,598.4888888888884,0.0,0.0,2767.7322096895537
758,7.857611111111111,7.844444444444321,0.0,0.0,4138.661362646739
